,0,1,2,3,4,5,6,7,8,9,10,11
14,-2.9005060645164926,0.0,-0.703304910516037,-1.431412521932352,0.7382809911355739,1.747762371336156,0.1235844869574446,0.21074403790302773,0.37774889243269566,0.6301664789420502,-1.2890172485262688,-0.2526651738815515
15,15.0334376826122,1.0,-0.4740658502264166,-1.2015250784508074,0.7084169444599785,0.78527479798096,-0.13709641269337036,0.9240489385097177,0.22207432121697088,-0.3819846467970297,-0.09095182084394567,-0.12809280180811458
16,23.72517468103532,0.0,-0.350208655735437,0.9540299510305044,-0.4214097916024681,1.289059079274658,-0.15568422540767138,1.1190652706285726,0.9952394325764724,0.12826555541580636,-0.5880612264447054,0.12649944394247414
17,71.42666804698138,1.0,1.3075610283914783,1.7684302046392666,0.33805812181912515,2.3882464832078862,1.509808143510378,1.4695554004344102,1.4247328895781057,0.8249310748183925,1.7179195838080856,1.252662958308246
18,-93.59519353424157,0.0,-2.0081199448467344,-1.1463776174350666,-3.313967492611465,-2.114498631864855,-2.399592177359918,-2.194738999952704,-1.8342702076251471,-2.148875644532646,-2.6692355712716087,-2.1427561345700252
19,59.041243095297496,1.0,0.4415573508445082,2.400620659234247,0.5079340603948055,0.632901677550131,1.2294636849910998,1.3587564417259448,1.263616200901357,0.800929416878818,1.8076274397546668,1.209605354640246
20,59.97740844524261,1.0,0.7677940194846417,1.6959364735481126,2.3720548087219915,1.3487126182825047,1.0423974241975902,0.7754767207179413,-1.1111732168746757,0.9975930470994974,2.1752738958484024,0.9085691100343677
21,8.110982971401418,0.0,0.1980114666216473,0.3169261715732528,0.2120506687412112,-0.3129008294237804,0.024321640370745412,0.3807747494233661,-0.2045591926356038,-1.0882884950554936,0.21724088202372546,-0.08421118011407928
22,-22.088982188229192,1.0,-0.6929334921755106,-0.4029675853456612,0.030447538204920025,-0.5781533526151306,-0.3003975784038839,-0.6833929200877492,-0.4487775960887503,0.09518419359929549,-0.5816058788126562,-0.3462843129810018
23,-37.64095489785791,1.0,-0.7308792431763054,-0.2538052574476735,1.0247710395374892,-0.6351057636641493,-0.4103625977337164,-1.5897710658560198,0.3245810246173492,-0.0764070438279682,-1.7331712088580016,-0.5918424655303416
24,9.02704047833713,0.0,0.5330734123295179,1.9509792672315147,0.8219844558795965,-0.9892866780095997,0.7234795232546732,0.03386938165624814,0.5036878887511119,0.7922232451626178,0.3124225889714862,0.6349971025715353
25,52.61312961560934,0.0,1.3389200370649914,0.7728898190044573,1.2721384428932234,1.0215762157287545,1.1581484473928685,1.1335401222925665,1.6788771333681902,-0.26527164235474676,1.2828839828752339,1.0907053522087748
26,36.60135920526112,1.0,0.8716374514207802,0.3389253392886549,0.14422560405585746,-0.004252603121053607,0.586201716155994,0.9921671288128826,0.011952000042830053,0.5259226598252897,1.8714780596200211,0.7257127439666378
27,-77.94071364119401,0.0,-1.8489237573879327,-0.5762453492011408,-2.2263437598790468,-2.563427097137906,-1.935544885889945,-1.7862491777389122,-1.582993941465502,-1.774486842363321,-2.1206695974164496,-1.6938731004768763
28,86.45635869941883,0.0,1.527151586628559,3.0258749369175515,1.3992432453499608,3.0381156163749603,1.7248028572199807,1.6581532426904793,1.9267056985644184,1.4464030499181004,1.5063933174291402,1.6136509585360956
29,-0.008603443071268257,0.0,-0.35500604210990444,-1.9769047541810654,-1.058326287776613,1.2096307861922504,-0.5016761717679158,0.9668605151942435,0.845660717385136,1.3998711126226313,-0.5935024435440989,0.01672628096460158
30,0.7806968280038482,1.0,-0.014785563225893836,0.222429491749589,1.0875456613275416,1.1899324841138936,0.23806690771484368,-0.5409473564116261,0.20747443534739615,0.5888536158405995,-1.0713476467909389,0.38504625855103247
31,-4.738312819719315,1.0,0.36748019449889585,0.2753100364523473,-0.13605658416334884,-0.619302945631396,0.11150625160842925,0.3385131515576752,-0.39465648317156016,0.9876262059697177,-0.5152495234307569,0.2201152776989415
32,12.53751726495051,0.0,0.2978929489120645,1.2673936255660856,-0.4683290534773339,0.1938062189824662,0.39828499544458634,0.3899251304470848,-1.7043909240754356,-1.3788888424160275,0.38468502156905526,0.13578869347388695
33,15.69115199203515,1.0,0.6053340003277321,0.7509967012004949,0.6470415603232471,0.8652122474902146,0.7559426785849881,-0.5357049687540758,2.026540717257359,-0.40769121100810857,0.11420411314226568,0.5809860801579838
34,39.064729408523206,1.0,0.10264846712858168,1.3562601927588291,-0.24585786807371904,1.7047097933162374,0.5101346103746449,0.6397618530434227,1.23196077081899,0.6980641227108038,0.8014795548261875,0.45602620834216134
35,-9.342797101316664,1.0,0.13680087869567006,-2.5089772788055416,-0.12080428031547977,1.1393670210183648,-0.24696624463185474,-0.28229896882776995,0.9531338976489805,1.1914704296292404,-0.43690084396004447,-0.1512923067204766
36,6.355813987040598,1.0,-0.13291661013145073,-1.1473951654946664,0.4864016761810032,0.8653205941872362,-0.299889047398385,0.45803137061434707,-1.3019649961278572,-1.0391046909656416,-0.19808622571940535,-0.26372266596919614
37,33.106593054537825,1.0,1.0108093880375593,0.18631385957031849,1.0577962911310859,2.0003083101417536,1.3123543709165622,0.4992242250542971,1.1845699962808856,1.3175650651091055,0.08696955198551064,1.0503310454427013
38,-51.26464181704302,1.0,-1.2727190617526802,0.6752436676750756,-0.8922042750193748,-1.971612148629988,-1.6393389376091019,-1.9935746691652052,-1.967143003537522,-1.0527589097184689,-0.8666993238744777,-1.1682715353659905
39,-36.18641266821286,0.0,-1.9442320159689042,-0.7988344504434601,-1.0259954712024297,0.6941662301828682,-1.1539113421453506,-1.2079408451292508,0.6091924343814397,-1.1314436570940054,-1.9127378037334102,-0.9324914668260756
40,3.651417166427346,0.0,0.5043715866263577,0.3135514887304156,-0.2710201334366237,0.6993802450099772,0.22036050518672703,-0.4646583623749284,1.0438109088119538,0.3187910099803822,0.08946329030800139,0.06999299146221978
41,25.251815510629772,1.0,0.583568368211102,0.986108414505067,0.008106552644812895,0.09615038746092415,0.34045266353109893,0.6084523051548694,0.17379157987962157,0.9794074245275222,0.9224078698196231,0.6926687812118806
42,43.982023371191225,1.0,0.9225292902285545,1.1922220121289275,2.360075171344833,2.4724338633422556,1.1917133222195162,-0.5290327931825183,1.0151103436738311,0.013060752618628227,0.677239107058396,0.9853433201738284
43,-71.48876072201483,0.0,-0.5805510710238782,-0.9717616104129353,-0.6984813319547121,-1.8614826209055921,-0.8968668563513821,-1.867690842894905,-1.897285940540568,-1.3309526629023198,-2.0476555819330393,-1.2546252403958509
44,23.115323512660883,0.0,0.7531583563675485,1.28763498717943,-0.06466604662328952,-0.1874538665655433,0.39425874466761723,0.6907055447698532,0.5224298862555075,0.3746411218387552,0.8800975652541492,0.36057258966808703
45,71.27320962206328,1.0,1.1410276396733383,1.669123486726199,1.883534702370157,1.2448744655272697,1.643157200175846,1.0879574728993302,1.9962058064051862,1.141823809946136,2.448484889130116,1.435228612337327
46,0.26393641559156455,1.0,-0.38209733414807284,0.20601270029964536,0.8177379085793034,0.02333432219112637,0.1841394487533658,-0.45488032939463824,0.2183276486876983,1.5835102461666835,0.011935798415805872,0.2887345474280767
47,4.86285545840576,0.0,0.886221451007322,0.5079260313409234,-0.8131204703590739,0.8133934066434632,0.24455304836197314,-0.05101103336940245,0.04410990490140064,-0.22331417463836664,-0.027236586161641138,0.19886411206192528
48,67.50634834385404,1.0,0.7410315453189332,1.482477595592937,0.7402751507023936,2.103689518976177,1.193496279519444,1.4996015331114538,1.1316906855212474,1.4812697573451157,1.847817477299604,1.2730488451755133
49,23.34949499101882,1.0,-0.4178569459350467,0.33218352132716816,1.0619981812154582,1.2371205630178104,-0.03364477741244844,-0.14483295142125746,-0.08358516250409519,0.44191314877143467,0.7142267788777235,0.015281315032164766
50,-61.00209854715622,0.0,-1.2216905894698435,-2.0900435498804057,-0.2573083790375331,-1.6704072744976928,-1.0016258488355254,-1.543424450056065,-1.6704100978779208,-1.1041475932799425,-1.1227753846705226,-1.1960878756155406
51,-18.695045424850715,0.0,0.02155576383240014,-0.5658589649872522,-0.3894626093302423,-0.5860439694415218,-0.297855485997874,-0.4482583274143334,-0.13761186074562218,-0.2288855340523229,-0.35688353681834883,-0.29592579112059225
52,-22.119057776325384,0.0,-0.5778801657521698,0.9276176132068708,-1.1975270722327451,-1.5293132127787343,-0.17257957292012743,-0.7702562847572897,-0.2094268300611655,-0.31719357094557116,0.22594419438037178,-0.3621203099878332
53,23.208263252129182,1.0,0.1896630370614455,-0.8501309878267612,0.5466864736486867,0.7163834791747515,-0.37993481440337534,0.9809091866016311,0.14628682820924796,0.2677225886788754,0.2955609174674306,0.14280942252976042
54,-3.221944303765631,1.0,-0.4078586105032398,0.035123648917662204,0.7896056851270987,0.24113100381517547,-0.25973942226684393,0.4735637857301098,-0.35436541073093786,-0.4320315250154355,-1.5737127239950346,-0.2748321326168378
55,-80.39357652783085,0.0,-1.8334771571855135,-1.2021115119148884,-2.2195967087925097,-2.141864250147796,-1.5538927030548146,-1.6381585978892557,-2.6254028289495768,-0.836042964352247,-1.871934772550491,-1.698844835232507
56,-3.8947348690286523,1.0,0.3121211126044606,-0.9619532149753923,0.07084956380740612,1.1827809483041316,0.021564367808484468,-0.008400295613619938,-1.6710423493794426,0.15201568479499925,-0.8118651245234465,-0.17727523556044514
57,-68.70460917862435,0.0,-1.5815335031045044,-2.6897520426085526,-1.5723004538504357,-1.4152957200932959,-1.7135107044886355,-2.453655188212632,-1.1939101180955112,-1.6094854135458938,-0.7268450491151784,-1.5244699269172344
58,-1.5401545137673687,1.0,0.30361626964698724,-1.3872327761301466,-1.5110921734853011,1.5840921786843212,-0.3061324854216407,-0.42366107227821004,-0.9210388408157583,-0.7874244140473903,0.308276723581625,-0.20996120760985687
59,42.17292996413857,1.0,0.8260694212210314,0.01521864044809847,0.7145149133549792,2.8375118617147477,1.1477657645771333,-0.38615141350838245,1.160165048280226,0.45188416473005627,1.4252722527624975,0.8401109175028101
60,-60.107202507410975,0.0,-0.3610744231971582,-1.878824558308038,-2.9272058588398555,-0.13232875689597512,-1.0443254641530206,-2.100111114041053,-1.1013767966328305,-1.5988395902570127,-1.0229013845729906,-1.1633438023776295
61,42.594682192126804,1.0,0.781581029755449,1.3706540292422669,1.1339589079377943,2.384448719759047,0.9245203367298552,0.5476684658239718,2.449566222155345,1.4379429243149169,-0.24231459548208448,1.051739457734987
62,-1.872531323994969,1.0,-0.14012811330534342,-0.6154886863442427,0.09864786497829395,0.6274111938937397,-0.15251507421470467,-0.6504678363663864,-1.7005147581232671,-0.4577544883256663,0.4193698307344561,-0.35280839268515307
63,-22.48447413818785,0.0,-0.30665184463988054,-1.6985902353810418,0.4034967761665073,-0.3352454198703878,-0.5182508079762483,-1.130122643797844,-0.43806736745277763,-0.6092651839013913,0.08370521081108138,-0.37928282988758905
64,60.38229635541566,0.0,-0.16357627527949256,2.30628753806082,2.7070053508696272,1.37427080146089,0.8176135377540644,1.0656380886045587,1.2159142514022747,2.022182498711793,1.2144470261271958,1.1441759941179737
65,9.7572692342137,0.0,0.7313385867680369,0.9307913077657809,0.14086578100809038,-0.40888541767049286,0.255241350651236,0.6838796933224909,0.5074606317867126,0.829403374484904,-0.0203379968084221,0.36344132340999535
66,20.619523739322485,1.0,1.1377792565264218,-0.44290124423969357,-0.14515904784270975,0.5722974749215793,0.7599602124974215,0.4369888978542398,1.4204285921675441,0.42313742501676904,0.7715076316242004,0.7094466233187243
67,68.55947472750447,0.0,0.8541176429425023,1.4325662595926065,3.5611199588250413,1.2137455198656721,1.7961378294998942,1.5152921490565727,1.2545890147593997,1.8717209350485817,1.717303584153461,1.6629711857772995
68,-60.17102324941406,0.0,-1.3637373356429943,-1.6619676245139656,-0.34095036852264177,-1.2882638287268193,-0.735984614206111,-1.990319445236911,-1.3126046664243791,-1.499444015920725,-1.1496466575227784,-1.1802332932647759
69,-12.736889165056642,0.0,0.3929243397865359,0.8049729469323044,-0.6947174757507759,-0.05921484894154775,-0.15100993030310875,-0.8550346910838869,-0.029391420691557313,0.9945069478689035,-0.3394394610886444,0.11716762325873746
70,-8.392126749815901,0.0,-0.8743543828919661,1.5484957058121345,0.2755970021587271,-1.120839403496594,0.2610318607607083,-0.18640077214824652,-0.18729251823547882,-0.2678420176270122,-0.5296079467942763,-0.12046814687936275
71,29.56631028796234,1.0,0.35308014607635957,2.4462199721388815,1.3071899326636809,-0.9663046878993147,0.7212276067242859,1.0569713895051447,0.3431507055482886,0.4014865399009963,0.3336057719960774,0.5827559093117307
72,-38.78572677255405,0.0,-0.9617684710138613,-1.8933957495882687,0.07517930666351197,-0.9255982953121048,-0.9546505863150566,-1.329107964787452,-0.014788665290075201,-0.917839005243965,-0.6794995485241078,-0.8495514460961784
73,-14.558912248583384,1.0,0.006480680080654435,0.12117969330294646,-0.9085991741739009,-1.5464188196556594,-0.7187283126393034,0.31569631838582923,0.06690557078720297,-0.7882518927446601,-0.5054615366873804,-0.40045863522912833
74,24.78537439082424,0.0,0.3930151806303039,0.37385336704255184,0.131876208899907,-0.21514310979013135,0.6523270984467672,1.6238726974348818,0.1684169860505294,0.3437725794412082,0.6357116792933196,0.604075470038197
75,-17.94641281311857,1.0,-0.3896723372948348,0.2062738932049699,0.045621024808245036,-0.9503453283669983,-0.6161939900887559,-0.7100076270847159,-0.918842802817058,-0.7583377200216889,-0.5382550460168187,-0.5544484214428157
76,48.912242923342475,0.0,1.0124041374537807,0.9226886713396638,1.7203862789308928,2.4120045790039355,1.2904992743693766,-0.050834498083688395,1.185203176986139,-0.1815046833149956,1.1743795874650647,0.9837777095911981
77,-53.50279474639117,1.0,-1.0983035010532862,-0.7054584892022057,-0.980386643077287,-1.4651813925793937,-0.8572753434892862,-0.9638025673260422,-0.9226038772622462,-1.2659306707610691,-2.2463459875175142,-1.0623235333012047
78,38.13824704922212,1.0,1.379710744760917,1.013594480498078,1.4697142734053688,0.8425759889409041,1.143230321873973,1.2514156472876106,0.9456212140988184,0.45568823205902065,-0.03617810741527014,1.0524388911183362
79,41.32722024402453,1.0,0.904884196042693,0.11204535290414935,1.1635935273495297,2.3568373807389493,1.2546140102207355,0.6846612241716683,2.4420863192455347,1.679870780118669,0.19688466066106614,1.1411623362216863
80,35.104565947535775,0.0,0.2183963811896554,2.523571198964631,0.6233550244354199,0.2552388468169293,0.7867241606709091,0.9789629013597835,0.4877261314851041,-0.1385584150783645,0.3356465960958671,0.6556735771566397
81,17.8985678451414,1.0,-0.19570781831054287,0.63483708843695,-0.10401693598539402,0.004348101428164308,-0.02909145953499531,0.1384789879147021,1.3819184257963921,-0.2844472673130355,0.6127604617845965,0.29836263112755324
82,-20.9286797966794,0.0,-0.19824284343587867,-0.08625486139069717,0.8205668960262987,-1.4258413495285913,-0.1400011081887245,-0.3199010130877302,-1.670006416121622,-0.1912466019274135,-0.25087360130395386,-0.3978776852749738
83,1.6375782344358862,1.0,-0.43588892573934535,-0.13064434951386528,-0.8458929930262034,1.7762595538062156,0.1263567798623078,-1.439677417530485,0.37945420706351884,0.5735608602751648,0.6432799622802146,-0.061014306241458344
84,-32.35486060734954,0.0,-0.9013734598188642,0.3979031611801716,-1.7901759053831399,-1.2687768193571292,-0.5146689794762731,-0.790994339447571,-0.6028037351454032,-0.7190755230814083,-0.4631070786411451,-0.7756446660986948
85,60.39380079489535,0.0,1.8486880218594566,1.801249289358456,1.152782711373789,1.3703435988934412,1.9327064849624302,1.7441338442860104,0.6413252249545289,2.780325077925373,1.566304271360546,1.8003099160689573
86,-26.80224221015669,0.0,-0.3587440461190979,-0.6376201533617555,-1.0755663446035577,-0.3137873543237495,-0.6592669786983137,-0.6510441337626376,-0.3508392275835296,0.19687286401163162,-0.6660190932514114,-0.4579361165502362
87,17.479520800235996,0.0,0.929264285135122,0.4603378203296491,0.10537702639211015,-0.14945615533717857,0.14633750222991226,0.9999307785271251,-0.21921387772618375,0.08633253089772894,0.3298326670166505,0.2541559072496457
88,14.426571527531195,1.0,-0.49507094304524946,0.7113173307904973,-1.0514258557739107,0.33580361398429687,-0.3797390713127975,0.8820829907892083,0.6184373200943066,-0.07798493616162826,-0.23838428866969252,0.13020197946902023
89,40.16242369995554,0.0,0.6503474645494646,1.378795320964418,0.43408599154995886,0.984734281883944,0.6687850497104049,1.0171734389529963,1.047867543685198,0.917340329018006,0.9503421103950732,0.8041539093911184
90,-27.63389303669104,0.0,-0.5329655273930083,0.06549530667672306,-1.9685511008225673,-0.5611300545100105,-1.1984439624050454,-0.4172694695024326,-1.2698734042279316,-1.9908484454947157,-0.9828396046477541,-0.8177520911286025
91,-15.926043428868407,1.0,-0.9996427076659781,-1.1697666132345643,-0.6674856066331497,0.16151897430148354,-0.4646077380164122,-0.5699963749569553,1.0487226232964557,0.03824388162015659,-0.4732473792797787,-0.3096767285022446
92,-14.415685116177206,1.0,-0.17604243555455384,0.15163225893189586,-0.5751557774921572,0.7493155122028281,-0.15868591296940493,-1.6237851894968338,-1.8833349502454224,-0.059548615073100955,0.32311871807497816,-0.3056812231486941
93,-106.38338765558767,0.0,-1.5218819773055716,-2.4324259513918056,-3.2261865630880995,-1.9087868052904,-2.077224688786039,-2.6182062007430975,-3.4201993311949663,-2.2406194734113103,-2.5205349287003,-2.262948508140791
94,73.6761158881673,0.0,2.0918051238572706,2.6301213164262744,1.6515457693973759,1.7801650344131046,2.1582156634398078,0.7763593883399298,1.9108033194237648,2.248064755031784,2.6426323571531176,1.853028676984633
95,-30.82656945770719,0.0,-1.2148582214243124,-0.5850921318471317,-0.36125437404439564,-1.2257837637013438,-1.044121556520881,-1.1232147247248099,-1.071644821365823,0.051561656668655954,0.028105440097938438,-0.5523252247225174
96,12.215672402924124,0.0,-0.3023623281732237,0.13691245544094865,0.949070322069912,-0.7963131009528408,0.06079401223047021,0.10228267157024966,1.368217938737962,0.4215413872071775,1.1175549577953374,0.0013654128647552222
97,18.67769401781167,0.0,0.26588600740725166,1.3623443227072807,1.1570616162803848,-0.8677307719578942,0.2875782444301773,0.16628405773633326,1.2251342177649438,1.306052122730001,0.8266619314474966,0.5743580480481305
98,37.38837937480047,1.0,1.1963810235845522,1.8882780125660212,-0.5309674209277557,-0.37895078362821366,1.1004216299004153,0.8293387308957657,0.9629363958491534,1.6907699567474164,2.187790560183472,1.1455097071137073
99,-44.413823483045476,1.0,-0.5461824440700189,-1.5115895969684212,-0.5345539926029204,-1.5048767504986635,-0.7904691307010504,-0.797456664495005,-2.251160402500838,-0.31932446893621524,-0.5682137790008668,-1.1323461974317406
